,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
2957,1912725.2336813025,1877700.9346482707,1899238.0424005194,1744434.896429426,1580156.4781736154,1948313.2612780235,1955636.3937878476,1974597.4174584046,1953938.1019706165,0.005957979405160273,1.0,0.12877173338068568,1.0,0.26386115848127495,1.0,2.2249010023362668,0.8901794582809044,0.5786245351257641,1899238.0424005194,1744434.896429426,1955636.3937878476,-0.12266098195101166,-0.04221742074976368,-0.16487840270077536
2958,3680.713105653631,3111.2098116096117,4150.7180222244415,4696.44394649687,1301.1044542417512,4141.75960632227,3271.6332485230637,4341.262056114238,5177.184675030584,0.3823407897008303,1.0,0.4981368669201494,1.0,0.8186299912955503,1.0,0.4175493671731916,0.30265131510864585,0.08691234860405611,3680.713105653631,4141.75960632227,4341.262056114238,0.17025851711229503,-0.23812920933646947,-0.06787069222417438
2959,17315.218417045326,16085.754689628568,18960.25412352358,20995.906423358967,10110.269482454463,18158.006204905396,14152.574846818068,10457.463169089218,13208.530272690496,0.024970587914147607,1.0,0.3300112323857921,1.0,0.7742994540667119,1.0,1.60257123238376,0.4814712780610529,0.11109104694323366,17315.218417045326,18158.006204905396,13208.530272690496,0.06856521370869076,0.39057064075217796,0.45913585446086874
2960,18814.832695473768,24021.558398515983,20132.864091102467,20183.86690382407,10319.07064721467,17911.138929535333,21394.416881947614,20976.012288980342,20887.908338208224,0.9540247251607616,1.0,0.17291083734534066,1.0,0.2230586814667623,1.0,0.020440369675637542,0.7621777860679998,0.6515808693076447,20132.864091102467,17911.138929535333,20976.012288980342,-0.16869534591533786,-0.05918801195929484,-0.22788335787463265
2961,30889.595751562876,29947.672325391435,28107.07081778863,27337.17657247418,21858.749972536898,30101.48579181733,30576.02515200727,30928.030810675606,33589.55210824597,0.1774842753789484,1.0,0.11305393875477336,1.0,0.27682753012893685,1.0,0.7508401182069958,0.9467143024060577,0.5577907220601122,29947.672325391435,27337.17657247418,30928.030810675606,-0.13157962751970453,-0.046471105587624725,-0.17805073310732922
2962,24329.807610131364,27453.062519133753,28644.03898298131,30750.419607881846,52866.698645804885,25621.150777663144,23107.672667726343,24139.64655035517,28073.71399307534,0.43974588562301836,1.0,0.2540246309250946,1.0,0.3195780259644903,1.0,0.35679821522372157,0.5951241709539709,0.4954230902167839,27453.062519133753,30750.419607881846,24139.64655035517,0.16363899935166515,0.18556254518225093,0.34920154453391616
2963,2517.89744385584,3866.902588247308,3460.805719381796,3184.4665169233126,1789.4454961225135,3684.0350341795142,3171.0020139478497,2930.699507344222,3334.894744563594,0.7598003342013167,1.0,0.6771356168015373,1.0,0.5986802607561447,1.0,0.11930051975503399,0.16932434205317884,0.22280506085549642,3460.805719381796,3184.4665169233126,3171.0020139478497,-0.120056251809341,0.12616916091704852,0.006112909107707542
2964,77719.76349827833,78602.34431223647,86057.18004724736,74601.66910166663,35409.36014164784,82559.76169524739,81709.67699164496,79228.71587859283,78364.84351142934,0.7352699074796234,1.0,0.34631866188473703,1.0,0.325036370125959,1.0,0.1335532081109217,0.46052410523023574,0.4880680406787789,78602.34431223647,74601.66910166663,79228.71587859283,-0.07536443245315548,-0.011451078079362636,-0.08681551053251808
2966,272091.8994391712,196047.7091653272,234659.67766069848,241336.36050353004,257127.90163204254,267310.3340412028,213893.67285947423,214989.27042926595,199749.42029490328,0.3334621874751713,1.0,0.007111732149929547,1.0,0.4170429718497587,1.0,0.4769534052314135,2.1480246086180093,0.37981919328592745,234659.67766069848,257127.90163204254,213893.67285947423,0.13191620918566396,0.13367615305658603,0.26559236224225014
2967,65835.52520707154,70053.95585934438,66339.66312665718,69484.03542635606,67689.62993102474,69793.05115286587,67610.48358825747,61978.47121147954,58797.883301147325,0.1867614089441553,1.0,0.08030182984977641,1.0,0.34693709424224084,1.0,0.7287128583738949,1.0952745582754144,0.45974926324972465,66339.66312665718,69484.03542635606,61978.47121147954,0.066809857795997,0.09810451692166289,0.16491437471766002
2968,44455.7784725371,42529.85410098992,44531.64193901345,45205.39231894325,17297.322658266043,41405.354710725005,39285.856881477746,42126.72564348364,43585.58218213537,0.20125131944852992,1.0,0.47048355214383486,1.0,0.3528778070646524,1.0,0.6962612636192878,0.32745555467674914,0.4523756541150489,44455.7784725371,41405.354710725005,42126.72564348364,-0.10255360128455257,0.07763517148761188,-0.024918429796940696
2969,411932.9795560091,412418.818072927,415691.38087458955,423331.371502587,450308.0072903285,405270.3766901582,426286.8943360349,416584.79250177223,409104.00696277607,0.4799952379929402,1.0,0.5562176733037912,1.0,0.37993790853277787,1.0,0.31876307121534536,0.25475521594583883,0.42028737229089946,412418.818072927,423331.371502587,416584.79250177223,0.037677243053014224,-0.014500012222004203,0.023177230831010177
2970,21791.526065086506,22462.813352426787,23639.220315095692,23865.930714242597,16277.709493899616,22756.67429320391,18974.217656142293,19256.335814070735,21778.050489208174,0.06521331264051347,1.0,0.7224370426989151,1.0,0.5305475721092437,1.0,1.185663738376269,0.1411999938306418,0.2752756685425739,22462.813352426787,22756.67429320391,19256.335814070735,0.01875110542724917,0.2222054227107941,0.24095652813804336
2971,74080.33075834921,70987.76151112966,72293.35502662473,70935.22143585455,69070.2544550233,77555.08874910887,83981.99519173044,76681.88333835006,75183.72652949042,0.09762100674393215,1.0,0.17877792675124748,1.0,0.9817410118896265,1.0,1.0104567178731063,0.7476861034478404,0.008003066125388973,72293.35502662473,70935.22143585455,76681.88333835006,-0.027360899236912057,-0.08502272525167993,-0.11238362448859204
2972,3446347.158314541,3732442.8108237614,3543989.8902716874,3542299.3161908872,3375651.3538359106,3449001.0662238845,3535294.2968186955,3574597.720271676,3627139.0640104795,0.9595740579539044,1.0,0.08863358240145583,1.0,0.2877873170974912,1.0,0.017921501679365126,1.0524016969808832,0.5409283495097149,3543989.8902716874,3449001.0662238845,3574597.720271676,-0.03919591361536322,-0.012406403936845731,-0.051602317552208975
2973,1499819.1437670237,1571820.3843225765,1473335.087444274,1479183.525900033,1187922.514465191,1469370.34480594,1647683.174861978,1562445.5159389493,1581904.3311680732,0.10309528426830879,1.0,0.0917107168640617,1.0,0.2446540047696603,1.0,0.9867611995379245,1.0375799118438627,0.6114476708293253,1499819.1437670237,1469370.34480594,1581904.3311680732,-0.02959048010390499,-0.07687380927065134,-0.10646428937455628
2974,91509.24943830816,83069.57994960836,91900.72463127795,88829.09227703419,110459.71898365855,92105.97641802856,89002.73635763358,93888.15562842698,90930.49334173098,0.48855505541048105,1.0,0.4424536449749443,1.0,0.320014995127557,1.0,0.3110864884166654,0.35413222278792955,0.4948296712157949,91509.24943830816,92105.97641802856,90930.49334173098,0.009377197138754139,0.009153393209531352,0.018530590348285483
2975,1400.4594545542102,1979.729755036276,1082.197379080632,1118.4505854912625,1650.7976198962274,1700.7319070122628,2176.73656151045,2423.8287288031393,1631.8321761760833,0.1688213804894882,1.0,0.12096959413746379,1.0,0.9941061177915405,1.0,0.7725725527305011,0.9173237764417081,0.0025672535187625752,1400.4594545542102,1650.7976198962274,2176.73656151045,0.2372630476092204,-0.6362666008349075,-0.39900355322568704
2976,305116.1920187702,335068.41165768163,340343.7325664629,317866.62346409203,144365.51559775742,301433.104128511,329536.6349723956,314259.8826954715,338758.05086291896,0.9613249325298584,1.0,0.26080324506921027,1.0,0.26902734948220175,1.0,0.017129793857986037,0.5836870091560545,0.5702035671149372,335068.41165768163,301433.104128511,329536.6349723956,-0.15261781790616588,0.02401682363684588,-0.12860099426931992
2977,117439.0553427737,114661.45031899217,113532.05116627281,105232.73674719925,59936.66705633036,121862.66411449431,115390.48231291187,120983.45898120107,108633.48067171396,0.9583995824226856,1.0,0.3631073657665894,1.0,0.3515137085268105,1.0,0.018453384178013947,0.43996494117430407,0.454057733456511,114661.45031899217,105232.73674719925,115390.48231291187,-0.12379685147364987,-0.009143799411420846,-0.13294065088507093
2978,264901.12605490367,246712.0709341842,254015.77370087052,252881.15312329124,271783.0114203523,281469.4984301965,259671.86745548193,258914.10976075113,247261.7086110972,0.9917624841866416,1.0,0.22248613330658834,1.0,0.24510494797427607,1.0,0.0035923239727987284,0.6526970517216925,0.6106479214846228,254015.77370087052,271783.0114203523,258914.10976075113,0.09753719182972363,-0.027555501076932,0.06998169075279177
2979,107124.0855451136,97729.40208386471,96742.61706100682,88292.56616591293,34100.93788957571,100761.63274660285,109475.24128411795,97442.78751263888,88358.02056560399,0.7770096340506778,1.0,0.3232574032108447,1.0,0.275681508066412,1.0,0.10957359639971755,0.49045152016202737,0.5595923641592153,97729.40208386471,88292.56616591293,97442.78751263888,-0.14650069055283374,0.004237260632805042,-0.14226342992002874
2980,76905.42377741044,78184.34531044505,77730.73138313778,74039.48789583478,62194.451613597266,75068.0539666617,86254.31339181591,79855.02514070574,77822.7697656281,0.2226623832217939,1.0,0.08832840573359663,1.0,0.1587786689387013,1.0,0.6523531468595289,1.053899608206252,0.7992078431209445,77730.73138313778,74039.48789583478,79855.02514070574,-0.07019017424627336,-0.03889810594131053,-0.10908828018758372
2981,379267.2013189306,371679.3587111373,359045.82891825924,335669.02831543394,217192.23960570968,358488.00789482327,399177.77752358664,402727.5515221965,367583.0600475434,0.19149638694942575,1.0,0.12966081532291052,1.0,0.20838490908653887,1.0,0.7178394156521724,0.8871912518282274,0.6811337351697732,371679.3587111373,335669.02831543394,399177.77752358664,-0.14701914222195878,-0.10297283711440408,-0.24999197933636297
2982,103600.40172148393,115515.98029802389,107390.19093491294,109679.99164333336,47342.24913705588,103225.20493676276,110766.49511845222,120448.65980102877,113778.42622396795,0.2454979080223343,1.0,0.23062709717374216,1.0,0.33356133782058556,1.0,0.6099522043077233,0.6370896672856222,0.4768242929990068,107390.19093491294,103225.20493676276,113778.42622396795,-0.05706694021901419,-0.08336480804528595,-0.1404317482643
2983,29412.51666037858,31030.76333495936,30990.406286013425,32121.29401654721,25525.454538746497,29634.27417148886,32804.339729805375,33339.38089194139,30867.77130038074,0.11354966658032885,1.0,0.1912575132626009,1.0,0.5260821966955415,1.0,0.9448141366757381,0.718381495236319,0.27894639504319996,30990.406286013425,29634.27417148886,32804.339729805375,-0.06455494667132054,-0.08206501465442871,-0.14661996132574925
2984,29198.432381559218,30273.011449938454,28008.397180595104,30714.725563067124,25189.811544926353,28560.09548981665,28553.30126850261,31017.16400737099,30759.356551220488,0.40411205876369627,1.0,0.33557848506212673,1.0,0.5935866545910272,1.0,0.39349818995231894,0.47420589086574644,0.22651587171593646,29198.432381559218,28560.09548981665,30759.356551220488,-0.031890112148257065,-0.0751344090380105,-0.10702452118626757
2985,64812.222840848844,69317.82461234718,72418.41812492815,81065.63752983244,68542.39730485849,77283.73876874342,66367.56160135358,63473.53203071678,71651.68812263805,0.6321647039829328,1.0,0.1275652298543009,1.0,0.19124828390911627,1.0,0.19916975603419643,0.8942676840801863,0.718402453126737,69317.82461234718,77283.73876874342,66367.56160135358,0.15693850997459677,0.06274810998848404,0.2196866199630809
2986,353556.60132674896,368178.87445968203,367169.19346861,341402.3842637985,221670.73187790287,350347.50848386006,396220.15700918966,396916.0670976575,376446.44129467965,0.03052417829964911,1.0,0.11195608261571893,1.0,0.23379477965388545,1.0,1.5153560182833714,0.9509523060627968,0.6311651903205537,367169.19346861,341402.3842637985,396220.15700918966,-0.10497188384388399,-0.10985725904281546,-0.2148291428866995
2987,25812.00833478024,29602.77167120393,24973.60915295699,27051.624213956416,25011.257277865057,27551.204021465448,27803.07557704582,28765.06523753429,31543.936972774933,0.22854374624385454,1.0,0.10647793509625039,1.0,0.8812938906551268,1.0,0.6410306580278732,0.9727403796314237,0.05487924050305132,25812.00833478024,27051.624213956416,28765.06523753429,0.06767282145382984,-0.15627534573058235,-0.08860252427675266
2988,792890.3199182504,844327.096992927,810007.2982501629,766585.3843411491,701845.11137996,836849.4601232664,874373.615975747,885152.0653162923,915172.6439639655,0.017518404781312013,1.0,0.03937732037730355,1.0,0.3210601199243148,1.0,1.7565054430432498,1.4047538408882543,0.49341363642177377,810007.2982501629,766585.3843411491,885152.0653162923,-0.07948841480216261,-0.1279904183998419,-0.20747883320200444
2989,2131521.415288075,2233617.8186859433,1998255.8899563488,1931159.3683664335,1805934.9339003055,2112551.4072886845,2300451.6635151035,2275629.933764281,2279943.1547086323,0.07477971404746997,1.0,0.01985942432300206,1.0,0.2013007586898885,1.0,1.1262161998911242,1.7020333448117944,0.6961545882796956,2131521.415288075,1931159.3683664335,2279943.1547086323,-0.14241632286791014,-0.09711430440025313,-0.23953062726816327
2990,138816.75342392232,132596.2843367424,136135.19829083647,125542.64824677531,105581.18709673783,137847.8302510599,141590.67184532597,137312.6606157954,133055.3294299177,0.6552102279324525,1.0,0.2144104222999761,1.0,0.2503246465541552,1.0,0.18361933179105125,0.6687541077975712,0.6014963883641784,136135.19829083647,125542.64824677531,137312.6606157954,-0.11686258240811544,-0.012424522634018524,-0.129287105042134
2991,39889.33007551935,38160.42611182046,37998.5292625025,35421.87772300841,9275.55267660233,39078.477623455954,45250.15112855924,47216.82539610136,40584.20544222528,0.0511515003481074,1.0,0.16186516991936348,1.0,0.31645663240808036,1.0,1.2911416232744448,0.7908465925015136,0.4996857977993685,38160.42611182046,35421.87772300841,45250.15112855924,-0.10743658928022809,-0.24584532954501978,-0.35328191882524795
2992,51285.98886089833,48454.93847367376,55231.99473513937,46058.703077795166,23496.96098016487,48904.20322826768,55850.69587467227,59612.28194987275,56594.40107479382,0.06669336137733817,1.0,0.09259561402007366,1.0,0.21523938961619227,1.0,1.1759173933799534,1.0334095840739141,0.6670782482121234,51285.98886089833,46058.703077795166,56594.40107479382,-0.15509095254992492,-0.14209459244172157,-0.2971855449916467
2993,851348.6442829438,912792.4507346257,1045814.3437852047,1052907.3957002317,1001367.4551093434,1040310.9397619395,971758.6816936958,1030332.2160937336,1125896.6800949152,0.21947220220225314,1.0,0.8262706459134956,1.0,0.18574565315377867,1.0,0.6586204785866439,0.08287767571292014,0.7310813408697658,912792.4507346257,1040310.9397619395,1030332.2160937336,0.1886560366863916,-0.17475082413617438,0.013905212550217236
2994,72063.43149999839,69068.67249797889,69680.79837674496,69328.98941919212,31197.23571048051,77435.73556225639,75383.25457426414,72716.05030671679,72731.08058138266,0.05860772949104075,1.0,0.3736960644045656,1.0,0.4860631665004924,1.0,1.2320451031980164,0.4274814759164326,0.31330728818625725,69680.79837674496,69328.98941919212,72731.08058138266,-0.007302422801860366,-0.061810856994778306,-0.06911327979663866
2995,16083.977732160773,16224.744505495173,16353.434313015527,15737.727446590428,12042.168109675062,15813.787201597946,14771.51104226992,15658.919995445041,15874.20169283244,0.08580488850231931,1.0,0.5221121801850743,1.0,0.24698216774838114,1.0,1.0664879686885511,0.2822361751565244,0.6073344019146177,16224.744505495173,15737.727446590428,15658.919995445041,-0.043968531599658876,0.05121104740891546,0.007242515809256701
2996,181951.15046259828,178998.2917523568,188650.22589953084,198079.63994369045,127280.89692976112,182365.54883432234,187909.89458421114,173595.81388392966,178912.86631156044,0.5779355762917215,1.0,0.6444073922112217,1.0,0.5543082831049451,1.0,0.23812057061127495,0.19083948628800143,0.2562486316368496,181951.15046259828,182365.54883432234,178912.86631156044,0.003282038593521179,0.024294032390554682,0.027576070984075718
