,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
2388,235982.54102769654,212556.72381535877,230598.04908446874,237910.75418599637,228345.7568167613,240744.06356417207,246305.6216565209,227096.00556556348,230111.67379725035,0.42979608782808776,1.0,0.8769609857726179,1.0,0.3110363534114665,1.0,0.3667375419446368,0.05701972709069482,0.5071888483901409,230598.04908446874,237910.75418599637,230111.67379725035,0.04504017932128962,0.0030461326979394896,0.04808631201922885
2389,45525.84367808174,53560.79738226474,54263.06645390614,49122.620189923,55096.60130354179,49587.73491556961,52878.41412505427,52832.25214105065,54330.55475476354,0.4769388910059957,1.0,0.3532798618520476,1.0,0.9663576813265052,1.0,0.32153726246727665,0.45188111811511006,0.014862096902574234,53560.79738226474,49587.73491556961,52878.41412505427,-0.11119411186342108,0.018498529163577148,-0.09269558269984382
2390,120814.92887011459,125394.46017306048,114694.65021676781,101622.77968268911,115189.25418056207,118861.56096153529,97947.25276053994,123687.64724848677,122230.09569081492,0.5582653297928721,1.0,0.795509436658463,1.0,0.23943649424354296,1.0,0.25315934250096006,0.09935466420798397,0.6208096549292681,120814.92887011459,115189.25418056207,122230.09569081492,-0.06879260038239764,-0.016800814839485874,-0.08559341522188348
2391,272831.2825769719,281773.26255546254,282291.54985784285,255132.12637228204,281874.8808183166,276927.22171661345,228772.95972459862,291897.6425556665,274795.52743875457,0.5096268691188424,1.0,0.7795500284316244,1.0,0.4320581968165765,1.0,0.2927476827087627,0.10815600828193986,0.36445775120817286,281773.26255546254,276927.22171661345,274795.52743875457,-0.025027844510439996,0.0361761978148659,0.01114835330442586
2392,29491.229092297446,30654.381526226323,29060.65708195038,28669.228368891436,30391.89420105183,33221.27251334636,27447.806431729114,31667.12062798718,30295.717016033523,0.9616236480080107,1.0,0.6263471470971922,1.0,0.5072966899872735,1.0,0.01699486514883889,0.20318489637230983,0.2947379713607979,29491.229092297446,30391.89420105183,30295.717016033523,0.043400644690987436,-0.038827900394303096,0.004572744296684349
2393,18532.61101162789,16347.624727562199,16116.323746675354,17395.625037255646,18167.378135819003,18498.156936188483,15017.054860372937,18661.750386831653,18700.187395045043,0.765558177395756,1.0,0.6803294731575881,1.0,0.2889262288161171,1.0,0.11602180018205677,0.1672807141747552,0.5392130309732133,16347.624727562199,18167.378135819003,18661.750386831653,0.15226919829731186,-0.19100328006765296,-0.03873408177034109
2394,95251.40855138357,79425.57867922544,79394.31562302471,94328.25874048952,68743.1400046978,69090.9795782148,73018.58821123352,81870.8726340979,78183.35906145292,0.2991054071078767,1.0,0.9742918936620868,1.0,0.5049603403941926,1.0,0.5241757358958361,0.011310910867477661,0.29674273004831625,79425.57867922544,69090.9795782148,78183.35906145292,-0.20110632951194912,0.022742126417071757,-0.17836420309487747
2395,734612.3701607645,710534.1388200468,791983.8136589765,794871.0634830402,787090.4324286077,778562.5310679429,801471.2347253256,767560.0755811047,765536.2445224206,0.29259810804749337,1.0,0.5291294758551054,1.0,0.17001981035310187,1.0,0.5337284863692524,0.27643804484734,0.7695004725876983,734612.3701607645,787090.4324286077,767560.0755811047,0.09954621324266462,-0.06329648225167035,0.03624973099099446
2396,285904.82076648495,274177.58643132786,299165.29110594967,299186.58385420666,296339.0373628719,311259.20134462044,315269.7817959974,305080.1813131527,323623.31862141914,0.03481452234390156,1.0,0.15339088765354603,1.0,0.13728092916615797,1.0,1.4582395589784443,0.8142004393396312,0.8623897900258946,285904.82076648495,299186.58385420666,315269.7817959974,0.06551053715624731,-0.1410519500920886,-0.07554141293584127
2397,167198.2234690492,133958.39699123712,143499.9104063436,169599.92909830768,138850.48215694577,170592.3473345329,178390.1220761446,152675.2191859811,166571.298166125,0.2263821119191388,1.0,0.6534958725994666,1.0,0.46945226251098476,1.0,0.6451578928624413,0.18475715102595697,0.32840856353018977,143499.9104063436,169599.92909830768,166571.298166125,0.2410857306190672,-0.21508999575206375,0.02599573486700325
2398,552909.9549350274,485070.4059472165,474570.3171131331,473272.5969881237,505622.1019191637,520260.6638303011,442534.7559402799,541555.1077714759,488374.2824671378,0.7409133126251868,1.0,0.7935210720715223,1.0,0.8818792906733303,1.0,0.1302326018059059,0.10044153600065937,0.05459085589098263,485070.4059472165,505622.1019191637,488374.2824671378,0.059865364783383564,-0.009793067094633066,0.050072297688750614
2399,266374.51713564293,253806.50949939725,301709.5120567041,302727.2534856174,291171.3312145361,287023.52667503164,301519.3674985826,240348.61096792622,247019.36727914232,0.6717819409161123,1.0,0.19867408756625587,1.0,0.2622059469961178,1.0,0.1727716751979841,0.7018587728541675,0.5813574624616916,266374.51713564293,291171.3312145361,247019.36727914232,0.12841224169936533,0.1088319136508758,0.23724415535024118
2400,193128.81937409483,206841.16554373264,219534.09973923405,179211.6422076609,189163.34149275362,207422.85012435316,140873.99600676252,190070.7885086603,152062.162847592,0.052985562803141185,1.0,0.14345010720084445,1.0,0.2647050775096251,1.0,1.275842448305969,0.8432991228678413,0.5772377280856459,206841.16554373264,189163.34149275362,152062.162847592,-0.12889080775096373,0.4438621230778169,0.31497131532685313
2401,23462.71850166887,27245.72785962825,28018.598769170127,25989.62734679499,28173.936404869244,28157.220341289358,31281.897959045986,31316.78740360448,33892.48347617761,0.02307093152855868,1.0,0.013852707640791637,1.0,0.4914618603871939,1.0,1.6369348697378878,1.8584653313991228,0.30851017969569083,27245.72785962825,28157.220341289358,31316.78740360448,0.04747488678337287,-0.20090619052002667,-0.15343130373665365
2402,247465.41834317957,237740.90244971134,246146.0660057457,206860.37914613786,221199.5058319123,247467.36225414235,202202.96465975675,239537.83979149768,228194.96883635188,0.14864476150819847,1.0,0.9141183389060065,1.0,0.20407047630477498,1.0,0.8278503914585099,0.038997578219034656,0.6902198218659011,246146.0660057457,221199.5058319123,228194.96883635188,-0.154166519549359,0.10924769815354131,-0.04491882139581779
2403,569974.2636013968,618812.5893854151,559738.3571389618,479399.2530780779,574880.2056484334,509142.235760232,439836.5169736064,568680.9088593937,549152.0330708228,0.22208825119404277,1.0,0.9706737179255804,1.0,0.1400532987390534,1.0,0.6534744156818604,0.012926729224562014,0.8537066575844589,569974.2636013968,509142.235760232,549152.0330708228,-0.1628280288976972,0.05369116233173087,-0.10913686656596627
2404,1241186.0914694618,1189644.571174811,1340931.1646964627,1296329.9859924205,1237448.7956950264,953992.9277976232,1117754.3289716896,1009760.4478779109,958138.3234703565,0.024099314340045443,1.0,0.3109860473425525,1.0,0.4552991215889963,1.0,1.617995313548401,0.5072590955328701,0.3417031875776431,1241186.0914694618,1237448.7956950264,1009760.4478779109,-0.004350606209942981,0.2977063619408923,0.29335575573094935
2405,324250.10124458146,293147.97556313954,330095.60940764984,358033.99613124,330507.3322107845,365499.86780289415,374053.6866201642,320935.2620966441,339321.02517268807,0.20890614754987163,1.0,0.7448978967257721,1.0,0.08568780796350045,1.0,0.6800487797051732,0.1279032519865877,1.0670809670015424,324250.10124458146,358033.99613124,339321.02517268807,0.14298955617722175,-0.06554380083565688,0.0774457553415649
2406,893349.0307555357,936411.4976204289,908589.066582058,792368.4959425143,864154.3020882308,833904.819102107,727428.7296311056,835124.3402834828,807639.5065685252,0.024042763742239952,1.0,0.355858362107117,1.0,0.02735804219164543,1.0,1.619015611169509,0.44872282448561823,1.5629149850143418,908589.066582058,833904.819102107,807639.5065685252,-0.12374521938740653,0.16991646156996904,0.04617124218256256
2407,323177.11106920027,356432.7424785787,329705.690487994,321162.8343674916,319223.30252674356,369190.8679283001,280086.63090304047,345618.7401345796,319832.74009539647,0.3808301771616294,1.0,0.4431009826951314,1.0,0.996604415046641,1.0,0.4192686452258312,0.35349728680296333,0.0014771931973255993,329705.690487994,321162.8343674916,319832.74009539647,-0.03787383628572476,0.043861157387122145,0.005987321101397191
2408,162859.20179491997,173666.48603621856,187521.7564354889,181056.12717271518,178105.17309141968,178803.40299812835,181901.36754369352,184365.3617115706,184046.507642026,0.2896429883849827,1.0,0.025132995946612266,1.0,0.5540845674759232,1.0,0.5381369803448605,1.599755738803789,0.25642394576751754,173666.48603621856,178803.40299812835,184046.507642026,0.0420548230126178,-0.08375100301471629,-0.04169618000209831
2409,78010.15062802148,79830.74407644103,79769.61258319346,83977.82476824774,80447.27167457373,76484.33675248954,85207.79437290932,81127.16524633691,80977.0368508295,0.09875115302061252,1.0,0.4530020737163393,1.0,0.6499391739356073,1.0,1.005457824840073,0.3438998099043826,0.18712728591130479,79769.61258319346,80447.27167457373,81127.16524633691,0.012204222359782876,-0.024345807284132655,-0.012141584924349705
2410,223972.58081904385,221684.69598928798,252998.89101869724,220661.57569370483,232582.91448034433,250034.02695673236,206868.91501260703,224613.64443279462,210923.20849037866,0.17593176445117775,1.0,0.11435291841389097,1.0,0.9127227681323038,1.0,0.7546557416656862,0.9417527472367234,0.03966111573380851,223972.58081904385,232582.91448034433,210923.20849037866,0.05442299503926959,0.08660427764663807,0.14102727268590756
2411,133549.62805687566,116445.09919511959,145459.25297761423,162842.9967388877,148363.75938456395,119190.91174195612,189135.9471311937,113588.04086556833,137895.67869525313,0.5614461341447889,1.0,0.9009320564357318,1.0,0.4902745270711139,1.0,0.25069190416806786,0.045307959995038526,0.3095606705715637,133549.62805687566,148363.75938456395,137895.67869525313,0.15176277182743653,-0.0462012891228901,0.1055614827045466
2412,139676.96668997355,154169.66390570448,141979.2266196858,135166.4534944049,138850.48215694577,157429.67304116205,128431.46173249511,157409.72247549592,141643.4258255015,0.7844729331318931,1.0,0.9089535805917418,1.0,0.867792924801973,1.0,0.10542203639094076,0.04145829522425841,0.0615838950364768,141979.2266196858,138850.48215694577,141643.4258255015,-0.03214767348815383,0.0034162177293571086,-0.0287314557587968
2413,1122310.07467065,1155990.4616149073,1228829.4752954063,1071006.2196584027,1235461.216407205,1191000.5635425383,1153137.7858141374,1179722.1093070041,1147346.0143031818,0.7989771098467965,1.0,0.9141252602897199,1.0,0.9586031757065445,1.0,0.09746566275062346,0.03899428990586327,0.018361136590273178,1155990.4616149073,1191000.5635425383,1153137.7858141374,0.04304460201153769,0.0035645861846943026,0.04660918819623203
2414,132589.5842157451,134315.61938321375,126694.40496917654,141793.62309246426,133158.77783272977,152807.40519180748,137716.23162655073,137430.7191649853,137777.8923568739,0.04935985762117909,1.0,0.43361951661317083,1.0,0.1370856761428672,1.0,1.3066261016981826,0.3628911790373422,0.8630079215569509,132589.5842157451,141793.62309246426,137716.23162655073,0.09682520476537622,-0.054731162919420304,0.042094041845955915
2415,3567504.0892520673,3242827.272006818,3577506.087842409,4199308.333002474,3757608.988139559,3769022.189595329,5140321.972056726,3697817.230962893,4055811.9443547935,0.13525990114872458,1.0,0.4425979214947431,1.0,0.07064918705197547,1.0,0.8688309343036905,0.35399062991504926,1.1508928311384574,3567504.0892520673,3769022.189595329,4055811.9443547935,0.0792752053028237,-0.18507567712627954,-0.10580047182345569
2416,593325.9182077192,592509.7406288199,631054.5275440165,759584.8611616249,657581.5729244229,673363.349032141,830150.3336112791,571623.7079442083,651797.4730438541,0.3659927477689265,1.0,0.8888138804134045,1.0,0.055771419485908885,1.0,0.4365275201660854,0.05118917173159315,1.253588301768936,593325.9182077192,673363.349032141,651797.4730438541,0.18256039253403086,-0.13559895359304583,0.04696143894098526
2417,1889968.6597942512,1958706.7787434503,1808541.4290937388,1666061.168183452,1904733.3693245414,1737836.4282757624,1641683.9966228022,2062862.1203723103,1770435.7443293333,0.6691654583033737,1.0,0.7184334151546802,1.0,0.23391882982679377,1.0,0.17446648500702722,0.1436134763410317,0.6309348172642884,1889968.6597942512,1737836.4282757624,1770435.7443293333,-0.12107001466679594,0.09425782737414372,-0.02681218729265236
2418,225789.13436157518,229440.18213088592,219836.28690196734,250877.761553388,207702.0355773429,248727.98075851178,243701.64431313728,228317.1670905546,242564.9021186185,0.08143591466725933,1.0,0.8785399087524771,1.0,0.494778010052661,1.0,1.0891840213772657,0.05623850536127884,0.30558961042732774,225789.13436157518,248727.98075851178,242564.9021186185,0.1395927522228509,-0.10339475403574237,0.036197998187108595
2419,713500.8178504134,703446.0945160893,756783.8831870448,785991.5830985075,693827.7915732397,761277.2935575801,793400.0832311276,735529.6093518292,754110.9696996348,0.19806016585743902,1.0,0.6883029943097511,1.0,0.5219762895220994,1.0,0.7032028616036234,0.16222034114018882,0.28234922413104657,713500.8178504134,761277.2935575801,754110.9696996348,0.0935069645199304,-0.07986175264302468,0.013645211876905752
2420,1247774.6276340832,1164074.9683806943,1330500.8335956687,1603867.7304170488,1429250.1969697976,1326261.5219843388,1919991.4393862456,1203044.2925301953,1381312.513720116,0.3140819984954252,1.0,0.8440129326473409,1.0,0.09437394375534637,1.0,0.5029569543310088,0.07365089871279819,1.0251478960122031,1247774.6276340832,1429250.1969697976,1381312.513720116,0.19590111014781975,-0.14668237872904644,0.049218731418773295
2421,96267.92555963945,96440.64524442817,109343.01304449128,106368.38924101971,99397.03329368972,112493.73397595026,106241.09733976042,91997.5047228973,100456.75564896621,0.8608809587672772,1.0,0.3093295712093339,1.0,0.40062689064437934,1.0,0.06505689793629824,0.5095785604392558,0.39725990360329466,96440.64524442817,106368.38924101971,100456.75564896621,0.14135626313387456,-0.058861379040120544,0.08249488409375408
2422,3623694.890541767,3868812.5109995534,3624978.7163105085,3580154.5859390274,3598060.5780353453,3799572.3137102276,3387527.086980949,3620643.8263917323,3568069.4249753263,0.1695745362711061,1.0,0.2503925206512566,1.0,0.6876398478874115,1.0,0.7706393619095573,0.6013786478593726,0.16263896442217826,3624978.7163105085,3598060.5780353453,3568069.4249753263,-0.01075304807336209,0.022828838044293233,0.012075789970931183
2423,1748597.498090518,1875699.5755551958,1859913.2467583967,1791374.9205831196,1860916.2804793864,1841184.4317871297,1781544.6801791983,1842452.4746321081,1736491.8631782266,0.4593310615587004,1.0,0.2972872192252016,1.0,0.9486128343623217,1.0,0.33787418509063966,0.5268237612938242,0.02291100380914354,1859913.2467583967,1841184.4317871297,1781544.6801791983,-0.014601181306193782,0.062106664325207964,0.047505483019014236
2424,4429943.473201008,4628662.141090901,4673860.610184741,5031643.759444054,4558422.752105444,5188183.34550527,5051362.565076878,4411996.53266877,4797116.326717922,0.4293618662120979,1.0,0.5507942010049305,1.0,0.16201312038815727,1.0,0.367176530065313,0.2590106408276357,0.7904498133496877,4628662.141090901,5031643.759444054,4797116.326717922,0.12043452281925732,-0.051572164156168936,0.06886235866308849
2425,226833.8879533937,227663.4707602653,216453.74027395283,197396.9663354825,188052.10398183527,219268.12129604068,178154.4680179198,226725.6532997875,206586.5296682341,0.2444580710892028,1.0,0.9002553743624481,1.0,0.09023157933776019,1.0,0.6117956193875118,0.04563427728909808,1.0446414410400584,226833.8879533937,197396.9663354825,206586.5296682341,-0.20053637034230742,0.1348900011355333,-0.06564636920677426
